Date,Open,High,Low,Close,Adj Close,Volume
5/2/2016,79.949997,80.720001,78.290001,79.400002,69.316414,7388100
5/3/2016,78.330002,78.43,76.489998,77.230003,67.421982,8861400
5/4/2016,77.209999,77.690002,75.199997,75.730003,66.112473,7859000
5/5/2016,76.760002,76.910004,74.93,75.400002,65.824379,7306900
5/6/2016,75.029999,76.010002,74.599998,75.120003,65.579948,8083800
5/9/2016,73.489998,74.290001,72.349998,72.769997,63.528393,10161700
5/10/2016,73.330002,74.540001,73.089996,74.260002,64.829163,7380900
5/11/2016,74.010002,74.849998,73.470001,73.809998,64.43631,5815800
5/12/2016,74.239998,74.839996,73.599998,74.089996,64.68074,5058100
5/13/2016,73.559998,74.300003,72.419998,72.43,63.231556,6090400
5/16/2016,73.300003,74.449997,73.019997,74,64.602173,5407100
5/17/2016,74.239998,75.239998,74.099998,74.879997,65.370415,7226300
5/18/2016,74.5,74.699997,72.650002,73.169998,63.877586,6077900
5/19/2016,72.57,74.360001,72,74.199997,64.776772,8874800
5/20/2016,74.669998,75.139999,74.18,74.959999,65.440254,7389400
5/23/2016,75.519997,75.660004,74.379997,75.010002,65.483917,6250900
5/24/2016,75.5,76.050003,75.110001,75.620003,66.016441,6500600
5/25/2016,76,78,75.919998,77.910004,68.015625,7489300
5/26/2016,78.379997,78.970001,77.68,77.879997,67.989426,7932200
5/27/2016,77.050003,77.25,76.379997,77.169998,67.804916,5050300
5/31/2016,77.07,77.599998,75.809998,76.300003,67.040497,5780000
6/1/2016,76.300003,76.339996,74.910004,75.860001,66.653877,5542200
6/2/2016,75.470001,75.709999,74.610001,75.449997,66.29364,4827300
6/3/2016,75.699997,76.099998,74.860001,75.629997,66.451797,4342200
6/6/2016,76.559998,79.279999,76.220001,79.089996,69.491905,8019200
6/7/2016,79.449997,80.370003,79.279999,80.099998,70.379333,8546400
6/8/2016,80.730003,81.410004,80.010002,80.809998,71.003174,6979900
6/9/2016,79.470001,80.120003,79.309998,79.959999,70.256325,5030200
6/10/2016,78.690002,79.489998,78.260002,78.529999,68.99987,5585100
6/13/2016,78.010002,78.940002,77.57,77.639999,68.217865,5115400
6/14/2016,77.18,77.889999,76.620003,77.459999,68.059723,5361900
6/15/2016,77.18,77.889999,76.730003,76.849998,67.523743,5384800
6/16/2016,76.150002,76.480003,74.919998,76.339996,67.075645,6033100
6/17/2016,76.879997,77.790001,76.220001,77.5,68.094856,6583900
6/20/2016,78.879997,79.120003,77.519997,77.589996,68.17395,5257200
6/21/2016,77.5,78.970001,77.18,78.519997,68.991081,5634800
6/22/2016,79.010002,79.139999,78.199997,78.269997,68.771416,5274000
6/23/2016,78.989998,79.589996,78.690002,79.589996,69.931229,4734400
6/24/2016,76.629997,77.769997,76.230003,76.660004,67.356812,9561500
6/27/2016,75.410004,75.699997,74.529999,75.07,65.959763,7036800
6/28/2016,75.959999,76.730003,75.519997,76.629997,67.330444,5555300
6/29/2016,77.529999,78.889999,77.400002,77.830002,68.384804,5854500
6/30/2016,77.959999,79.139999,77.849998,79.080002,69.483116,4941300
7/1/2016,79.139999,79.910004,79.010002,79.519997,69.869728,4050100
7/5/2016,78.730003,78.959999,76.879997,77.629997,68.209099,5656900
7/6/2016,77.43,78.110001,76.830002,78.059998,68.586906,4562800
7/7/2016,78.300003,79.220001,77.010002,77.699997,68.270599,4922500
7/8/2016,78.32,78.970001,78.120003,78.739998,69.184387,4217400
7/11/2016,79,79.209999,77.959999,78.019997,68.551758,4702800
7/12/2016,79.139999,80.160004,78.690002,79.650002,69.983948,6356300
7/13/2016,79.650002,80.129997,78.309998,78.879997,69.307381,5328900
7/14/2016,79.769997,79.93,78.980003,79.099998,69.500702,3817600
7/15/2016,79.82,79.959999,79.029999,79.349998,69.720367,4723400
7/18/2016,78.809998,79.709999,78.480003,79.699997,70.027885,4333600
7/19/2016,79.589996,80.300003,79.510002,79.809998,70.124527,5780700
7/20/2016,79.43,80.830002,78.870003,80.599998,70.818649,5937900
7/21/2016,80.510002,81.360001,79.660004,80.019997,70.309052,6140700
7/22/2016,80.019997,81.610001,78.870003,81.610001,71.706093,10027500
7/25/2016,81.300003,81.5,80.099998,80.709999,70.915298,11223400
7/26/2016,79.900002,80.610001,78.949997,80.599998,70.818649,11685500
7/27/2016,80.68,80.970001,79.660004,79.879997,70.186043,8415100
7/28/2016,79.769997,80.510002,78.599998,79.050003,69.456772,5567300
7/29/2016,78.230003,80.620003,78.110001,80.519997,70.748352,6200600
8/1/2016,79.790001,79.879997,78.080002,78.459999,68.93837,8197800
8/2/2016,78.809998,78.919998,77.910004,78.889999,69.316177,6648300
8/3/2016,78.709999,79.639999,78.269997,79.620003,69.957588,5416300
8/4/2016,79.599998,80.410004,79.110001,80.389999,70.634155,8183100
8/5/2016,80.620003,81.419998,80.019997,81.199997,71.345833,6838600
8/8/2016,81.639999,82.989998,81.57,82.5,72.488075,6213900
8/9/2016,83.029999,83.040001,81.480003,81.830002,71.899391,4143800
